,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_linearSVC__C,param_linearSVC__class_weight,param_linearSVC__dual,param_linearSVC__fit_intercept,param_linearSVC__max_iter,param_linearSVC__penalty,param_linearSVC__random_state,param_linearSVC__tol,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
143,17.85900863011678,0.20672335382221407,3.837666670481364,0.12547531964719086,1,balanced,False,False,100,l1,42,0.01,True,0.001,,1e-06,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7248846639610111,0.7204059198078872,0.7215266764716373,0.7222724200801786,0.001902960403256934,413
144,18.123655557632446,0.11597731001289648,4.131020545959473,0.02061677677127925,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7723430140000656,0.7715356458971634,0.7716568065868463,0.7718451554946917,0.00035549711364124515,165
145,18.052998224894207,0.14854793129070443,4.128678798675537,0.15381501357817987,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7720095172833257,0.7708031131525263,0.7709548939724629,0.7712558414694383,0.0005365195110800079,181
146,18.557318528493244,0.06817138245233316,4.153686602910359,0.05960637606914447,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7885121147014793,0.7888992945016793,0.7864085445137515,0.7879399845723034,0.0010943669522068239,61
147,18.43933351834615,0.10111466757455909,4.220024665196736,0.061968577296304256,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7887653539888481,0.7891596439937522,0.7862859313253217,0.7880703097693074,0.0012719724775618574,41
148,18.28402050336202,0.14789695971041858,4.0829892953236895,0.09449343956987491,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1e-06,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7723430140000656,0.7715356458971634,0.7716568065868463,0.7718451554946917,0.00035549711364124515,165
149,18.015310843785603,0.1306883853896147,4.183675924936931,0.08989990270582585,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1e-06,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7720095172833257,0.7708031131525263,0.7709548939724629,0.7712558414694383,0.0005365195110800079,181
150,18.632668336232502,0.13227222079805892,4.130333264668782,0.014362773552863955,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1e-06,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7885121147014793,0.7888992945016793,0.7864085445137515,0.7879399845723034,0.0010943669522068239,61
151,18.469009319941204,0.37188641324384497,4.434333801269531,0.2711658469015245,1,balanced,False,False,100,l1,42,0.01,False,1.0,,1e-06,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7887653539888481,0.7891596439937522,0.7862859313253217,0.7880703097693074,0.0012719724775618574,41
152,18.1243314743042,0.3222662640279385,4.185666640599568,0.050630956834822806,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.677775273765818,0.6769005908792338,0.6778197861561476,0.6774985502670665,0.0004232114604198983,481
153,18.504663308461506,0.38580658068694745,4.028036117553711,0.2626252140642618,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6759023028489619,0.6759466237569748,0.6766201654827775,0.6761563640295715,0.00032845590949048326,501
154,18.802676280339558,0.15219210750702167,3.8463319142659507,0.04212467682711225,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7250425552145527,0.7219106378993578,0.7218902908062833,0.722947827973398,0.001481219129000632,385
155,17.814000844955444,0.17671564745824836,3.8340091705322266,0.02857871934729277,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7251340320882578,0.7207879865979157,0.7216286426595804,0.7225168871152512,0.001882155061058702,397
156,17.567341883977253,0.23510727663709624,3.861656347910563,0.05987301915854127,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1e-06,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.677775273765818,0.6769005908792338,0.6778197861561476,0.6774985502670665,0.0004232114604198983,481
157,17.40267546971639,0.4509289873066103,3.8446563879648843,0.046431642540758204,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1e-06,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6759023028489619,0.6759466237569748,0.6766201654827775,0.6761563640295715,0.00032845590949048326,501
158,17.97434385617574,0.028838619898577954,3.825655778249105,0.020690728101090017,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1e-06,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7250425552145527,0.7219106378993578,0.7218902908062833,0.722947827973398,0.001481219129000632,385
159,17.81902201970418,0.2857546370427192,3.889989217122396,0.013919582536812997,1,balanced,False,False,100,l1,42,0.01,False,0.001,,1e-06,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': False, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7251340320882578,0.7207879865979157,0.7216286426595804,0.7225168871152512,0.001882155061058702,397
160,18.63000027338664,0.1685774532796453,4.087688684463501,0.04357458439998808,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7722075797983166,0.7716160173467188,0.7719445663382067,0.7719227211610807,0.00024199785447786624,161
161,18.2050195535024,0.08264823955511431,4.191323916117351,0.1135303345821538,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7716095186131793,0.7710429260298968,0.7711724068068169,0.7712749504832977,0.00024240901117372104,177
162,20.221001625061035,0.18113809852545834,4.169665654500325,0.02530588095864472,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7888697985974251,0.788150938553432,0.7871574688080719,0.7880594019863096,0.0007020458362134686,49
163,19.688368558883667,0.2010844515863418,4.078297058741252,0.05971239780474882,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7886679427666046,0.7884199676142132,0.7871752035168076,0.7880877046325417,0.0006531292029978914,39
164,18.560014327367146,0.092195666822509,4.091328541437785,0.05551555959088674,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1e-06,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7722075797983166,0.7716160173467188,0.7719445663382067,0.7719227211610807,0.00024199785447786624,161
165,18.40065574645996,0.08264973722012825,4.075665791829427,0.19507477011916216,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1e-06,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7716095186131793,0.7710429260298968,0.7711724068068169,0.7712749504832977,0.00024240901117372104,177
166,20.001009305318195,0.03465727028741245,4.196325461069743,0.014708329563871319,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1e-06,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7888697985974251,0.788150938553432,0.7871574688080719,0.7880594019863096,0.0007020458362134686,49
167,19.656352599461872,0.1458268891351061,4.118999163309733,0.043310242384512025,1,balanced,False,False,100,l1,42,0.001,True,1.0,,1e-06,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7886679427666046,0.7884199676142132,0.7871752035168076,0.7880877046325417,0.0006531292029978914,39
168,18.044655958811443,0.05462049425843114,3.829331080118815,0.04549373229389272,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6768775719532183,0.6763883895621277,0.6775950789613769,0.6769536801589077,0.0004955597312097953,493
169,18.03834621111552,0.30727468205808695,3.935312589009603,0.04435504117528275,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6757059044841192,0.6746504463695655,0.6762457209549839,0.675534023936223,0.0006625116063281825,505
170,19.347333192825317,0.07564866610534161,3.8273452123006186,0.05038839274876373,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7245949316220718,0.7207514643055593,0.7217048489176169,0.722350414948416,0.0016341413399430442,405
171,23.855368693669636,4.217786524619279,6.638701677322388,1.98061402500267,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7247440109198933,0.720653722851974,0.7214220115073353,0.7222732484264008,0.0017750243827293873,409
172,29.34406916300456,0.23130308064534813,5.024704297383626,1.3966666025383263,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1e-06,"(1, 3)",l1,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6768775719532183,0.6763883895621277,0.6775950789613769,0.6769536801589077,0.0004955597312097953,493
173,26.39905881881714,1.4456398537143362,5.148533741633098,1.1798297409499658,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1e-06,"(1, 3)",l1,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6757059044841192,0.6746504463695655,0.6762457209549839,0.675534023936223,0.0006625116063281825,505
174,25.09588400522868,1.5761799203542213,2.9643333752950034,0.06351145046611094,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1e-06,"(1, 3)",l2,True,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7245949316220718,0.7207514643055593,0.7217048489176169,0.722350414948416,0.0016341413399430442,405
175,16.585005124409992,1.5176415465790387,3.0136687755584717,0.07552491544377103,1,balanced,False,False,100,l1,42,0.001,True,0.001,,1e-06,"(1, 3)",l2,False,,False,True,"{'linearSVC__C': 1, 'linearSVC__class_weight': 'balanced', 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l1', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.001, 'tfidf__max_features': None, 'tfidf__min_df': 1e-06, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7247440109198933,0.720653722851974,0.7214220115073353,0.7222732484264008,0.0017750243827293873,409
